time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
22,1981-01-23,00:00:00.00,0,0,0,0,0.943838,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
23,1981-01-24,00:00:00.00,0,0,0,0,0.946913,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
24,1981-01-25,00:00:00.00,0,0,0,0,0.950391,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
25,1981-01-26,00:00:00.00,0,0,0,0,0.955533,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
26,1981-01-27,00:00:00.00,0,0,0,0,0.958023,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
27,1981-01-28,00:00:00.00,0,0,0,0,0.871723,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
28,1981-01-29,00:00:00.00,0,0,0,0,0.811544,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,-7.10543e-21
29,1981-01-30,00:00:00.00,0,0,0,0,0.823805,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
30,1981-01-31,00:00:00.00,0,0,0,0,0.833765,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
31,1981-02-01,00:00:00.00,0,0,0,0,0.838686,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
32,1981-02-02,00:00:00.00,0,0,0,0,0.844361,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
33,1981-02-03,00:00:00.00,0,0,0,0,0.84607,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
34,1981-02-04,00:00:00.00,0,0,0,0,0.847418,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
35,1981-02-05,00:00:00.00,0,0,0,0,0.849755,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
36,1981-02-06,00:00:00.00,0,0,0,0,0.853185,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
37,1981-02-07,00:00:00.00,0,0,0,0,0.85573,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
38,1981-02-08,00:00:00.00,0,0,0,0,0.858027,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
39,1981-02-09,00:00:00.00,0,0,0,0,0.86013,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
40,1981-02-10,00:00:00.00,0,0,0,0,0.862424,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
41,1981-02-11,00:00:00.00,0,0,0,0,0.864106,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,1.42109e-20
42,1981-02-12,00:00:00.00,0,0,0,0,0.865829,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
43,1981-02-13,00:00:00.00,0,0,0,0,0.867465,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,-7.10543e-21
44,1981-02-14,00:00:00.00,0,0,0,0,0.869357,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
45,1981-02-15,00:00:00.00,0,0,0,0,0.873039,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
46,1981-02-16,00:00:00.00,0,0,0,0,0.877328,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
47,1981-02-17,00:00:00.00,0,0,0,0,0.752984,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
48,1981-02-18,00:00:00.00,0,0,0,0,0.622543,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
49,1981-02-19,00:00:00.00,0,0,0,0,0.551895,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
50,1981-02-20,00:00:00.00,0,0,0,0,0.497399,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
51,1981-02-21,00:00:00.00,0,0,0,0,0.4747,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
52,1981-02-22,00:00:00.00,0,0,0,0,0.447884,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
53,1981-02-23,00:00:00.00,0,0,0,0,0.429315,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
54,1981-02-24,00:00:00.00,0,0,0,0,0.367954,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,-7.10543e-21
55,1981-02-25,00:00:00.00,0,0,0,0,0.326944,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
56,1981-02-26,00:00:00.00,0,0,0,0,0.321019,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,1.42109e-20
57,1981-02-27,00:00:00.00,0,0,0,0,0.316517,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
58,1981-02-28,00:00:00.00,0,0,0,0,0.311784,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
59,1981-03-01,00:00:00.00,0,0,0,0,0.308458,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
60,1981-03-02,00:00:00.00,0,0,0,0,0.305661,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
61,1981-03-03,00:00:00.00,0,0,0,0,0.303014,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
62,1981-03-04,00:00:00.00,0,0,0,0,0.300204,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
63,1981-03-05,00:00:00.00,0,0,0,0,0.297516,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
64,1981-03-06,00:00:00.00,0,0,0,0,0.294209,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
65,1981-03-07,00:00:00.00,0,0,0,0,0.291313,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,-7.10543e-21
66,1981-03-08,00:00:00.00,0,0,0,0,0.288393,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
67,1981-03-09,00:00:00.00,0,0,0,0,0.282803,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
68,1981-03-10,00:00:00.00,0,0,0,0,0.27852,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
69,1981-03-11,00:00:00.00,0,0,0,0,0.277378,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,1.42109e-20
70,1981-03-12,00:00:00.00,0,0,0,0,0.275569,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
71,1981-03-13,00:00:00.00,0,0,0,0,0.271798,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
72,1981-03-14,00:00:00.00,0,0,0,0,0.268091,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,1.42109e-20
73,1981-03-15,00:00:00.00,0,0,0,0,0.264859,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,1.42109e-20
74,1981-03-16,00:00:00.00,0,0,0,0,0.262999,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
75,1981-03-17,00:00:00.00,0,0,0,0,0.262224,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
76,1981-03-18,00:00:00.00,0,0,0,0,0.260966,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
77,1981-03-19,00:00:00.00,0,0,0,0,0.259924,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
78,1981-03-20,00:00:00.00,0,0,0,0,0.258908,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
79,1981-03-21,00:00:00.00,0,0,0,0,0.257663,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
80,1981-03-22,00:00:00.00,0,0,0,0,0.255883,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
81,1981-03-23,00:00:00.00,0,0,0,0,0.253875,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
82,1981-03-24,00:00:00.00,0,0,0,0,0.252147,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
83,1981-03-25,00:00:00.00,0,0,0,0,0.250304,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
84,1981-03-26,00:00:00.00,0,0,0,0,0.247645,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
85,1981-03-27,00:00:00.00,0,0,0,0,0.246018,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,7.10543e-21
86,1981-03-28,00:00:00.00,0,0,0,0,0.228155,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
87,1981-03-29,00:00:00.00,0,0,0,0,0.221667,0,0,0,1,0,0,0,0,3.45159e-05,3.45159e-05,0,0
88,1981-03-30,00:00:00.00,0,0,0,0,0.216927,0,0,0,1,0,0,0,0,3.45581e-05,3.45581e-05,0,0
89,1981-03-31,00:00:00.00,0,0,5.02728e-18,0,0.207352,0,0,0,1,0,0,0,0,3.46153e-05,3.46153e-05,0,-5.01643e-18
90,1981-04-01,00:00:00.00,0,0,3.25869e-16,0,0.196689,0,0,0,1,0,0,0,0,3.46678e-05,3.46678e-05,0,-3.35916e-16
91,1981-04-02,00:00:00.00,0,0,3.40213e-15,0,0.191422,0,0,0,1,0,0,0,0,3.47196e-05,3.47196e-05,0,-4.06392e-15
92,1981-04-03,00:00:00.00,0,0,1.30925e-14,0,0.181594,0,0,0,1,0,0,0,0,3.47683e-05,3.47683e-05,0,-2.05585e-14
93,1981-04-04,00:00:00.00,0,0,5.14088e-14,0,0.173539,0,0,0,1,0,0,0,0,3.48479e-05,3.48479e-05,0,-8.50597e-14
94,1981-04-05,00:00:00.00,0,0,1.55355e-13,0,0.166183,0,0,0,1,0,0,0,0,3.49674e-05,3.49674e-05,0,-2.91824e-13
95,1981-04-06,00:00:00.00,0,0,3.35158e-13,0,0.16575,0,0,0,1,0,0,0,0,3.5071e-05,3.5071e-05,0,-7.82337e-13
96,1981-04-07,00:00:00.00,0,0,6.1713e-13,0,0.165729,0,0,0,1,0,0,0,0,3.51641e-05,3.51641e-05,0,-1.73463e-12
97,1981-04-08,00:00:00.00,0,0,9.46819e-13,0,0.165389,0,0,0,1,0,0,0,0,3.52452e-05,3.52452e-05,0,-3.29857e-12
98,1981-04-09,00:00:00.00,0,0,1.35701e-12,0,0.164961,0,0,0,1,0,0,0,0,3.5317e-05,3.5317e-05,0,-5.60241e-12
99,1981-04-10,00:00:00.00,0,0,1.77041e-12,0,0.162424,0,0,0,1,0,0,0,0,3.53898e-05,3.53898e-05,0,-8.72982e-12
100,1981-04-11,00:00:00.00,0,0,2.40504e-12,0,0.160937,0,0,0,1,0,0,0,0,3.54652e-05,3.54652e-05,0,-1.29053e-11
101,1981-04-12,00:00:00.00,0,0,2.88703e-12,0,0.161177,0,0,0,1,0,0,0,0,3.5529e-05,3.5529e-05,0,-1.81973e-11
102,1981-04-13,00:00:00.00,0,0,3.41057e-12,0,0.161321,0,0,0,1,0,0,0,0,3.5584e-05,3.5584e-05,0,-2.44949e-11
103,1981-04-14,00:00:00.00,0,0,4.37597e-12,0,0.157558,0,0,0,1,0,0,0,0,3.56733e-05,3.56733e-05,0,-3.22815e-11
104,1981-04-15,00:00:00.00,0,0,6.11371e-12,0,0.153995,0,0,0,1,0,0,0,0,3.57896e-05,3.57896e-05,0,-4.27711e-11
105,1981-04-16,00:00:00.00,0,0,7.60182e-12,0,0.154519,0,0,0,1,0,0,0,0,3.58905e-05,3.58905e-05,0,-5.64867e-11
106,1981-04-17,00:00:00.00,0,0,8.95499e-12,0,0.155049,0,0,0,1,0,0,0,0,3.59775e-05,3.59776e-05,0,-7.30435e-11
107,1981-04-18,00:00:00.00,0,0,1.05512e-11,0,0.155273,0,0,0,1,0,0,0,0,3.60546e-05,3.60547e-05,0,-9.25497e-11
108,1981-04-19,00:00:00.00,0,0,1.15603e-11,0,0.15578,0,0,0,1,0,0,0,0,3.612e-05,3.61201e-05,0,-1.14661e-10
109,1981-04-20,00:00:00.00,0,0,1.27915e-11,0,0.156019,0,0,0,1,0,0,0,0,3.61774e-05,3.61775e-05,0,-1.39013e-10
110,1981-04-21,00:00:00.00,0,0,1.35322e-11,0,0.156387,0,0,0,1,0,0,0,0,3.62258e-05,3.6226e-05,0,-1.65337e-10
111,1981-04-22,00:00:00.00,0,0,1.41382e-11,0,0.156688,0,0,0,1,0,0,0,0,3.62666e-05,3.62668e-05,0,-1.93007e-10
112,1981-04-23,00:00:00.00,0,0,1.52185e-11,0,0.155249,0,0,0,1,0,0,0,0,3.63034e-05,3.63037e-05,0,-2.22364e-10
113,1981-04-24,00:00:00.00,0,0,1.82516e-11,0,0.152702,0,0,0,1,0,0,0,0,3.63853e-05,3.63855e-05,0,-2.55834e-10
114,1981-04-25,00:00:00.00,0,0,2.15369e-11,0,0.151387,0,0,0,1,0,0,0,0,3.64791e-05,3.64794e-05,0,-2.95622e-10
115,1981-04-26,00:00:00.00,0,0,2.39556e-11,0,0.151953,0,0,0,1,0,0,0,0,3.65596e-05,3.65599e-05,0,-3.41115e-10
116,1981-04-27,00:00:00.00,0,0,2.69558e-11,0,0.152165,0,0,0,1,0,0,0,0,3.6631e-05,3.66314e-05,0,-3.92026e-10
117,1981-04-28,00:00:00.00,0,0,2.8941e-11,0,0.152589,0,0,0,1,0,0,0,0,3.66922e-05,3.66926e-05,0,-4.47923e-10
118,1981-04-29,00:00:00.00,0,0,3.13668e-11,0,0.152774,0,0,0,1,0,0,0,0,3.67464e-05,3.67469e-05,0,-5.08231e-10
119,1981-04-30,00:00:00.00,0,0,3.17431e-11,0,0.153345,0,0,0,1,0,0,0,0,3.679e-05,3.67906e-05,0,-5.71341e-10
120,1981-05-01,00:00:00.00,0,0,3.18252e-11,0,0.153804,0,0,0,1,0,0,0,0,3.68248e-05,3.68254e-05,0,-6.34909e-10
121,1981-05-02,00:00:00.00,0,0,3.13389e-11,0,0.154238,0,0,0,1,0,0,0,0,3.68512e-05,3.68519e-05,0,-6.98073e-10
122,1981-05-03,00:00:00.00,0,0,3.1098e-11,0,0.153565,0,0,0,1,0,0,0,0,3.68717e-05,3.68725e-05,0,-7.6051e-10
123,1981-05-04,00:00:00.00,0,0,3.57514e-11,0,0.151795,0,0,0,1,0,0,0,0,3.69438e-05,3.69446e-05,0,-8.2736e-10
124,1981-05-05,00:00:00.00,0,0,5.07821e-11,0,0.150288,0,0,0,1,0,0,0,0,3.71681e-05,3.7169e-05,0,-9.13893e-10
125,1981-05-06,00:00:00.00,0,0,7.36133e-11,0,0.148841,0,0,0,1,0,0,0,0,3.74281e-05,3.74291e-05,0,-1.03829e-09
126,1981-05-07,00:00:00.00,0,0,9.42767e-11,0,0.149408,0,0,0,1,0,0,0,0,3.76443e-05,3.76455e-05,0,-1.20618e-09
127,1981-05-08,00:00:00.00,0,0,1.13186e-10,0,0.149976,0,0,0,1,0,0,0,0,3.78262e-05,3.78277e-05,0,-1.41364e-09
128,1981-05-09,00:00:00.00,0,0,1.34165e-10,0,0.15024,0,0,0,1,0,0,0,0,3.79834e-05,3.7985e-05,0,-1.66099e-09
129,1981-05-10,00:00:00.00,0,0,1.5136e-10,0,0.150641,0,0,0,1,0,0,0,0,3.81183e-05,3.81202e-05,0,-1.94652e-09
130,1981-05-11,00:00:00.00,0,0,1.70851e-10,0,0.150804,0,0,0,1,0,0,0,0,3.8237e-05,3.82393e-05,0,-2.26873e-09
131,1981-05-12,00:00:00.00,0,0,1.89342e-10,0,0.150953,0,0,0,1,0,0,0,0,3.83419e-05,3.83446e-05,0,-2.62892e-09
132,1981-05-13,00:00:00.00,0,0,2.07099e-10,0,0.150684,0,0,0,1,0,0,0,0,3.84352e-05,3.84382e-05,0,-3.02536e-09
133,1981-05-14,00:00:00.00,0,0,2.23368e-10,0,0.15054,0,0,0,1,0,0,0,0,3.8518e-05,3.85215e-05,0,-3.45583e-09
134,1981-05-15,00:00:00.00,0,0,2.28386e-10,0,0.151004,0,0,0,1,0,0,0,0,3.85873e-05,3.85912e-05,0,-3.90759e-09
135,1981-05-16,00:00:00.00,0,0,2.38291e-10,0,0.151177,0,0,0,1,0,0,0,0,3.86481e-05,3.86524e-05,0,-4.37426e-09
136,1981-05-17,00:00:00.00,0,0,2.36587e-10,0,0.151637,0,0,0,1,0,0,0,0,3.86968e-05,3.87017e-05,0,-4.84914e-09
137,1981-05-18,00:00:00.00,0,0,2.33604e-10,0,0.152014,0,0,0,1,0,0,0,0,3.87356e-05,3.87409e-05,0,-5.31933e-09
138,1981-05-19,00:00:00.00,0,0,2.26525e-10,0,0.15241,0,0,0,1,0,0,0,0,3.87644e-05,3.87702e-05,0,-5.77946e-09
139,1981-05-20,00:00:00.00,0,0,2.15713e-10,0,0.152977,0,0,0,1,0,0,0,0,3.87834e-05,3.87896e-05,0,-6.2217e-09
140,1981-05-21,00:00:00.00,0,0,2.03027e-10,0,0.153711,0,0,0,1,0,0,0,0,3.87933e-05,3.87999e-05,0,-6.64044e-09
141,1981-05-22,00:00:00.00,0,0,1.88918e-10,0,0.154715,0,0,0,1,0,0,0,0,3.87963e-05,3.88033e-05,0,-7.03239e-09
142,1981-05-23,00:00:00.00,0,0,1.75498e-10,0,0.155879,0,0,0,1,0,0,0,0,3.87959e-05,3.88033e-05,0,-7.3968e-09
143,1981-05-24,00:00:00.00,0,0,1.68374e-10,0,0.156596,0,0,0,1,0,0,0,0,3.87956e-05,3.88033e-05,0,-7.74067e-09
144,1981-05-25,00:00:00.00,0,0,1.64863e-10,0,0.156251,0,0,0,1,0,0,0,0,3.87952e-05,3.88033e-05,0,-8.07391e-09
145,1981-05-26,00:00:00.00,0,0,1.59604e-10,0,0.155429,0,0,0,1,0,0,0,0,3.87949e-05,3.88033e-05,0,-8.39838e-09
146,1981-05-27,00:00:00.00,0,0,1.56638e-10,0,0.155161,0,0,0,1,0,0,0,0,3.87946e-05,3.88033e-05,0,-8.71462e-09
147,1981-05-28,00:00:00.00,0,0,1.5144e-10,0,0.155527,0,0,0,1,0,0,0,0,3.87943e-05,3.88033e-05,0,-9.0227e-09
148,1981-05-29,00:00:00.00,0,0,1.41891e-10,0,0.156128,0,0,0,1,0,0,0,0,3.8794e-05,3.88033e-05,0,-9.31603e-09
149,1981-05-30,00:00:00.00,0,0,1.41716e-10,0,0.153606,0,0,0,1,0,0,0,0,3.87937e-05,3.88033e-05,0,-9.59964e-09
150,1981-05-31,00:00:00.00,0,0,1.36334e-10,0,0.15171,0,0,0,1,0,0,0,0,3.87934e-05,3.88033e-05,0,-9.87769e-09
151,1981-06-01,00:00:00.00,0,0,1.28397e-10,0,0.151345,0,0,0,1,0,0,0,0,3.87932e-05,3.88033e-05,0,-1.01424e-08
152,1981-06-02,00:00:00.00,0,0,1.2825e-10,0,0.14974,0,0,0,1,0,0,0,0,3.87929e-05,3.88033e-05,0,-1.03991e-08
153,1981-06-03,00:00:00.00,0,0,1.54609e-10,0,0.146185,0,0,0,1,0,0,0,0,3.89192e-05,3.89299e-05,0,-1.06819e-08
154,1981-06-04,00:00:00.00,0,0,2.29391e-10,0,0.143896,0,0,0,1,0,0,0,0,3.9233e-05,3.92441e-05,0,-1.10659e-08
155,1981-06-05,00:00:00.00,0,0,3.23658e-10,0,0.140505,0,0,0,1,0,0,0,0,3.95593e-05,3.95709e-05,0,-1.1619e-08
156,1981-06-06,00:00:00.00,0,0,4.082e-10,0,0.140957,0,0,0,1,0,0,0,0,3.98233e-05,3.98356e-05,0,-1.23508e-08
157,1981-06-07,00:00:00.00,0,0,4.84376e-10,0,0.141421,0,0,0,1,0,0,0,0,4.00419e-05,4.00551e-05,0,-1.32434e-08
158,1981-06-08,00:00:00.00,0,0,5.88228e-10,0,0.137709,0,0,0,1,0,0,0,0,4.02424e-05,4.02567e-05,0,-1.4316e-08
159,1981-06-09,00:00:00.00,0,0,7.03203e-10,0,0.135582,0,0,0,1,0,0,0,0,4.04335e-05,4.04491e-05,0,-1.56074e-08
160,1981-06-10,00:00:00.00,0,0,8.25603e-10,0,0.132164,0,0,0,1,0,0,0,0,4.06113e-05,4.06284e-05,0,-1.71362e-08
161,1981-06-11,00:00:00.00,0,0,9.23246e-10,0,0.130237,0,0,0,1,0,0,0,0,4.07657e-05,4.07846e-05,0,-1.88851e-08
162,1981-06-12,00:00:00.00,0,0,1.04871e-09,0,0.126025,0,0,0,1,0,0,0,0,4.09211e-05,4.0942e-05,0,-2.08571e-08
163,1981-06-13,00:00:00.00,0,0,1.18652e-09,0,0.122924,0,0,0,1,0,0,0,0,4.10685e-05,4.10916e-05,0,-2.30923e-08
164,1981-06-14,00:00:00.00,0,0,1.25696e-09,0,0.122838,0,0,0,1,0,0,0,0,4.11927e-05,4.12182e-05,0,-2.55358e-08
165,1981-06-15,00:00:00.00,0,0,1.59147e-09,0,0.121206,0,0,0,1,0,0,0,0,4.14757e-05,4.15041e-05,0,-2.83842e-08
166,1981-06-16,00:00:00.00,0,0,2.19436e-09,0,0.118803,0,0,0,1,0,0,0,0,4.18944e-05,4.19265e-05,0,-3.217e-08
167,1981-06-17,00:00:00.00,0,0,2.86066e-09,0,0.116877,0,0,0,1,0,0,0,0,4.22654e-05,4.23027e-05,0,-3.7225e-08
168,1981-06-18,00:00:00.00,0,0,3.49484e-09,0,0.112295,0,0,0,1,0,0,0,0,4.25634e-05,4.2607e-05,0,-4.35805e-08
169,1981-06-19,00:00:00.00,0,0,4.10204e-09,0,0.110608,0,0,0,1,0,0,0,0,4.28134e-05,4.28646e-05,0,-5.11774e-08
170,1981-06-20,00:00:00.00,0,0,4.68797e-09,0,0.106333,0,0,0,1,0,0,0,0,4.30298e-05,4.30897e-05,0,-5.99674e-08
171,1981-06-21,00:00:00.00,0,0,5.22003e-09,0,0.104458,0,0,0,1,0,0,0,0,4.32147e-05,4.32846e-05,0,-6.98754e-08
172,1981-06-22,00:00:00.00,0,0,5.72198e-09,0,0.102826,0,0,0,1,0,0,0,0,4.33747e-05,4.34556e-05,0,-8.08175e-08
173,1981-06-23,00:00:00.00,0,0,6.18254e-09,0,0.101286,0,0,0,1,0,0,0,0,4.35143e-05,4.3607e-05,0,-9.2722e-08
174,1981-06-24,00:00:00.00,0,0,6.20976e-09,0,0.102274,0,0,0,1,0,0,0,0,4.36258e-05,4.3731e-05,0,-1.05114e-07
175,1981-06-25,00:00:00.00,0,0,6.81043e-09,0,0.10199,0,0,0,1,0,0,0,0,4.37845e-05,4.39027e-05,0,-1.18134e-07
176,1981-06-26,00:00:00.00,0,0,7.71687e-09,0,0.0992961,0,0,0,1,0,0,0,0,4.39954e-05,4.41281e-05,0,-1.32662e-07
177,1981-06-27,00:00:00.00,0,0,8.22589e-09,0,0.0979902,0,0,0,1,0,0,0,0,4.41681e-05,4.43167e-05,0,-1.48605e-07
178,1981-06-28,00:00:00.00,0,0,8.09118e-09,0,0.100447,0,0,0,1,0,0,0,0,4.42997e-05,4.44646e-05,0,-1.64922e-07
179,1981-06-29,00:00:00.00,0,0,8.99844e-09,0,0.0990384,0,0,0,1,0,0,0,0,4.44836e-05,4.46657e-05,0,-1.82011e-07
180,1981-06-30,00:00:00.00,0,0,1.04134e-08,0,0.0972694,0,0,0,1,0,0,0,0,4.47378e-05,4.49392e-05,0,-2.01423e-07
181,1981-07-01,00:00:00.00,0,0,1.16726e-08,0,0.0941472,0,0,0,1,0,0,0,0,4.49478e-05,4.51714e-05,0,-2.23509e-07
